,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
38,-0.0,-0.0,-0.0,5.421010862427522e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0842021724855044e-19,-0.0,-1.0842021724855044e-19,-0.0,-0.0,-2.168404344971009e-19,2.168404344971009e-19,-0.0,-0.0,-0.0,-0.0,-2.168404344971009e-19,-2.168404344971009e-19,-2.168404344971009e-19,-0.0,-2.168404344971009e-19,-2.168404344971009e-19,-2.168404344971009e-19,-0.0,-0.0,-0.0,-0.0,2.168404344971009e-19,-2.168404344971009e-19,-0.0,-0.0,-1.0842021724855044e-19,-0.0,-1.0842021724855044e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.421010862427522e-20,-0.0,-0.0,-0.0
39,-0.0,-0.0,-0.0,2.710505431213761e-20,-0.0,-5.421010862427522e-20,-5.421010862427522e-20,-1.0842021724855044e-19,-0.0,-1.0842021724855044e-19,-0.0,-1.0842021724855044e-19,-1.0842021724855044e-19,-2.168404344971009e-19,-0.0,-1.0842021724855044e-19,-0.0,-2.168404344971009e-19,-0.0,-0.0,-0.0,-0.0,-2.168404344971009e-19,-4.336808689942018e-19,-4.336808689942018e-19,-0.0,-4.336808689942018e-19,-4.336808689942018e-19,-2.168404344971009e-19,-0.0,-0.0,-0.0,-0.0,-2.168404344971009e-19,-0.0,-1.0842021724855044e-19,-0.0,-2.168404344971009e-19,-1.0842021724855044e-19,-1.0842021724855044e-19,-0.0,-1.0842021724855044e-19,-0.0,-1.0842021724855044e-19,-5.421010862427522e-20,-5.421010862427522e-20,-0.0,2.710505431213761e-20,-0.0,-0.0,-0.0
40,-0.0,-0.0,1.3552527156068805e-20,2.710505431213761e-20,-2.710505431213761e-20,2.710505431213761e-20,-0.0,-0.0,-0.0,-5.421010862427522e-20,-0.0,-1.0842021724855044e-19,-1.0842021724855044e-19,-2.168404344971009e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.168404344971009e-19,-2.168404344971009e-19,-2.168404344971009e-19,-0.0,-2.168404344971009e-19,-2.168404344971009e-19,-2.168404344971009e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.168404344971009e-19,-1.0842021724855044e-19,-1.0842021724855044e-19,-0.0,-5.421010862427522e-20,-0.0,-0.0,-0.0,2.710505431213761e-20,-2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,-0.0,-0.0
41,-0.0,-0.0,-0.0,-0.0,2.710505431213761e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-5.421010862427522e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.168404344971009e-19,2.168404344971009e-19,-0.0,-2.168404344971009e-19,-2.168404344971009e-19,-2.168404344971009e-19,-2.168404344971009e-19,-2.168404344971009e-19,-2.168404344971009e-19,-2.168404344971009e-19,-2.168404344971009e-19,-2.168404344971009e-19,-2.168404344971009e-19,-2.168404344971009e-19,-0.0,2.168404344971009e-19,2.168404344971009e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.421010862427522e-20,-0.0,-0.0,-0.0,-0.0,-0.0,2.710505431213761e-20,-0.0,-0.0,-0.0,-0.0
42,-0.0,-0.0,-1.3552527156068805e-20,1.3552527156068805e-20,-0.0,-0.0,-0.0,-0.0,5.421010862427522e-20,-0.0,-5.421010862427522e-20,-0.0,-0.0,-1.0842021724855044e-19,-1.0842021724855044e-19,-0.0,2.168404344971009e-19,-0.0,-0.0,2.168404344971009e-19,-0.0,-0.0,-0.0,2.168404344971009e-19,-0.0,-0.0,-0.0,2.168404344971009e-19,-0.0,-0.0,-0.0,2.168404344971009e-19,-0.0,-0.0,2.168404344971009e-19,-0.0,-1.0842021724855044e-19,-1.0842021724855044e-19,-0.0,-0.0,-5.421010862427522e-20,-0.0,5.421010862427522e-20,-0.0,-0.0,-0.0,-0.0,1.3552527156068805e-20,-1.3552527156068805e-20,-0.0,-0.0
43,-0.0,-0.0,-0.0,-0.0,2.710505431213761e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0842021724855044e-19,-1.0842021724855044e-19,-0.0,-0.0,1.0842021724855044e-19,-0.0,-0.0,3.2526065174565133e-19,1.0842021724855044e-19,-0.0,-0.0,-1.0842021724855044e-19,-0.0,-0.0,-0.0,-1.0842021724855044e-19,-0.0,-0.0,1.0842021724855044e-19,3.2526065174565133e-19,-0.0,-0.0,1.0842021724855044e-19,-0.0,-0.0,-1.0842021724855044e-19,-1.0842021724855044e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.710505431213761e-20,-0.0,-0.0,-0.0,-0.0
44,-0.0,-0.0,1.3552527156068805e-20,-0.0,2.710505431213761e-20,-0.0,-0.0,-2.710505431213761e-20,-0.0,-0.0,-5.421010862427522e-20,-0.0,-1.0842021724855044e-19,-0.0,-0.0,-0.0,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,-0.0,1.0842021724855044e-19,1.0842021724855044e-19,-0.0,-1.0842021724855044e-19,-1.0842021724855044e-19,-0.0,-1.0842021724855044e-19,-1.0842021724855044e-19,-0.0,1.0842021724855044e-19,1.0842021724855044e-19,-0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,-0.0,-0.0,-0.0,-1.0842021724855044e-19,-0.0,-5.421010862427522e-20,-0.0,-0.0,-2.710505431213761e-20,-0.0,-0.0,2.710505431213761e-20,-0.0,1.3552527156068805e-20,-0.0,-0.0
45,-0.0,-6.776263578034403e-21,-1.3552527156068805e-20,-0.0,-0.0,2.710505431213761e-20,2.710505431213761e-20,-0.0,-0.0,-0.0,-5.421010862427522e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0842021724855044e-19,5.421010862427522e-20,-0.0,-0.0,5.421010862427522e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.421010862427522e-20,-0.0,-0.0,5.421010862427522e-20,-1.0842021724855044e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-5.421010862427522e-20,-0.0,-0.0,-0.0,2.710505431213761e-20,2.710505431213761e-20,-0.0,-0.0,-1.3552527156068805e-20,-6.776263578034403e-21,-0.0
46,-0.0,-0.0,-6.776263578034403e-21,-0.0,-0.0,-0.0,-0.0,-0.0,-2.710505431213761e-20,-0.0,-0.0,-0.0,-2.710505431213761e-20,-0.0,-0.0,-5.421010862427522e-20,1.0842021724855044e-19,-0.0,-0.0,-1.0842021724855044e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-5.421010862427522e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0842021724855044e-19,-0.0,-0.0,1.0842021724855044e-19,-5.421010862427522e-20,-0.0,-0.0,-2.710505431213761e-20,-0.0,-0.0,-0.0,-2.710505431213761e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-6.776263578034403e-21,-0.0,-0.0
47,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.710505431213761e-20,-2.710505431213761e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-2.710505431213761e-20,-0.0,2.710505431213761e-20,-0.0,-5.421010862427522e-20,-1.0842021724855044e-19,-5.421010862427522e-20,-0.0,-0.0,-0.0,-1.0842021724855044e-19,-5.421010862427522e-20,-1.0842021724855044e-19,-0.0,-0.0,-0.0,-5.421010862427522e-20,-1.0842021724855044e-19,-5.421010862427522e-20,-0.0,2.710505431213761e-20,-0.0,-2.710505431213761e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-2.710505431213761e-20,-2.710505431213761e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
48,-0.0,-0.0,-0.0,-6.776263578034403e-21,6.776263578034403e-21,-0.0,-6.776263578034403e-21,-0.0,-0.0,-0.0,-2.710505431213761e-20,-0.0,2.710505431213761e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.131516293641283e-20,-2.710505431213761e-20,-0.0,-0.0,-0.0,-8.131516293641283e-20,-0.0,-8.131516293641283e-20,-0.0,-0.0,-0.0,-2.710505431213761e-20,-8.131516293641283e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.710505431213761e-20,-0.0,-2.710505431213761e-20,-0.0,-0.0,-0.0,-6.776263578034403e-21,-0.0,6.776263578034403e-21,-6.776263578034403e-21,-0.0,-0.0,-0.0
49,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3881317890172014e-21,-0.0,-0.0,-0.0,1.3552527156068805e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3552527156068805e-20,-0.0,-0.0,-0.0,3.3881317890172014e-21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
