,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
20,-0.0001179207297799188,-0.00020801489393778295,-0.00018259985686320252,-0.00018853573570520483,-0.0001967827406214749,-0.0002075441227727538,-0.00022109332389024026,-0.00023778709457187327,-0.00025808270015992307,-0.00028255982441585344,-0.0003119475160021652,-0.0003471556574690148,-0.00038930825827866744,-0.0004397709141144507,-0.0005001540706981154,-0.0005722514664155919,-0.0006578284153260375,-0.0007580887502684963,-0.0008724959436456564,-0.000996385969061462,-0.0011165559570300038,-0.0012041472390090695,-0.0012060095429683119,-0.00104250793924493,-0.0006351112354181137,4.971540870282037e-07,0.0006361102387663006,0.0010435210686559667,0.0012070463517616014,0.0012052174872751783,0.001117669700130899,0.0009975536521189864,0.000873728504023417,0.0007593977302974937,0.0006592260878522686,0.0005737509761773408,0.0005017695950957583,0.00044151784764687044,0.00039120342582638426,0.0003492175627536863,0.00031419663300700086,0.0002850189413903624,0.00026077732815574933,0.00024074595539338344,0.0002243489360609009,0.00021113350883262476,0.0002007482850636939,0.00019292623049451437,0.00018747178122463867,0.00018425149186304755,9.159342371321806e-05
21,-0.00012137268590484023,-0.0002141158289794531,-0.00018807021739713673,-0.00019443827794196608,-0.00020330870068145597,-0.0002149253775021807,-0.0002296204323873961,-0.0002478341129609576,-0.0002701422414378797,-0.0002972936549503894,-0.00033026088181303554,-0.00037030816229697183,-0.00041908146539791115,-0.00047872432646075365,-0.0005520183864969087,-0.0006425316169185783,-0.0007547139485008319,-0.0008937713860001279,-0.001064892247619506,-0.0012708267682840267,-0.001505670242194437,-0.001740832965893029,-0.0018979312352481242,-0.0018107072346464073,-0.001222505449094159,5.083664330989002e-07,0.0012235269845411404,0.0018117432207298712,0.0018989914495855529,0.0017419274049964018,0.0015068092153362597,0.0012720209979081676,0.0010661529785206273,0.0008951105057896556,0.0007561441222706808,0.0006440664395290451,0.0005536725565823005,0.0004805138471041103,0.00042102387752456774,0.0003724228182408098,0.00033256926830369025,0.0002998197770655692,0.0002729130820093321,0.0002508801857114411,0.00023297645197265199,0.00021863107599275614,0.00020740982832979043,0.00019898783700454531,0.0001931299922311008,0.0001896772363293697,9.426832696592745e-05
22,-0.00012414471413100555,-0.00021900663486586062,-0.00019245179817115558,-0.0001991813348047064,-0.0002085747013266183,-0.0002209120155557174,-0.00023657825065712904,-0.00025608985654855065,-0.0002801326566300062,-0.00030961564221171735,-0.0003457476212589388,-0.00039014720734628617,-0.00044500193844393583,-0.000513300074530006,-0.0005991691894176624,-0.0007083673900323889,-0.0008489765992062384,-0.0010323084548072461,-0.001273840280597036,-0.0015933130570390738,-0.002010984728348708,-0.0025309628724566463,-0.0030874679746118157,-0.003403542654135871,-0.00273439061908351,5.173482938106849e-07,0.0027354302042926007,0.003404596950054229,0.0030885469388006017,0.0025320766914261814,0.002012143915884484,0.001594528559544484,0.0012751235918619713,0.001033671742947577,0.0008504328489683842,0.0007099305642462935,0.0006008544141457909,0.0005151238534456413,0.0004469824032397511,0.000392304412603979,0.00034810389430859874,0.00031219600121733964,0.0002829653136462327,0.0002592068268630004,0.0002400160957188968,0.00022471275468663725,0.00021278693790507703,0.00020386165666826366,0.0001976665309719387,0.000194019832336634,9.640798213943235e-05
23,-0.00012617931146543274,-0.00022258355726487104,-0.00019564526228977994,-0.00020264801975780245,-0.0002124373291061075,-0.00022532200796826274,-0.0002417292270997988,-0.0002622369083863515,-0.0002876207655333633,-0.0003189227666913709,-0.0003575517836286806,-0.0004054338107376209,-0.00046524040065710234,-0.0005407435819470147,-0.00063738042997396,-0.0007631736093788094,-0.0009302691442070994,-0.0011575580654991152,-0.0014751864342644402,-0.0019321567276324985,-0.0026078425968536975,-0.003622291397536533,-0.0051056834965864505,-0.006927617027534206,-0.0074165031547651205,5.240578001206031e-07,0.00741755622215011,0.006928684996624336,0.005106776457339307,0.0036234196766208437,0.0026090168594176417,0.0019333880864525876,0.0014764865688274295,0.0011589393539379617,0.000931744811505107,0.0007647578959033971,0.0006390887852427032,0.0005425928896159592,0.0004672492421243842,0.00040762277656658454,0.00035994384433777195,0.0003215437175005326,0.0002904997636264846,0.0002654071264602591,0.00024522865385784873,0.00022919443539104277,0.0002167335786561681,0.00020742747638177687,0.00020097780794572294,0.00019718499107905467,9.796674140035447e-05
24,-0.00012743254086232001,-0.0002247675361366561,-0.00019757492816707727,-0.00020474865682968104,-0.00021478562706204167,-0.00022801314157188171,-0.00024488567822338264,-0.000266021208321786,-0.00029225452520805905,-0.0003247159620687997,-0.0003649491692109374,-0.0004150907864706463,-0.0004781512823892847,-0.0005584668373426207,-0.0006624515803131921,-0.0007999004764748865,-0.0009863528754907383,-0.001247617951996148,-0.0016289955886455631,-0.0022154070497733755,-0.0031784759172622454,-0.004891997587347588,-0.008204377767499608,-0.014833569109077658,-0.025065811047479125,5.284643786185317e-07,0.025066872967128687,0.014834646048784166,0.008205479899581855,0.004893135326131568,0.0031796600231874216,0.0022166487411168926,0.0016303066635112735,0.0012490109236059943,0.0009878411243388297,0.0008014984235913923,0.0006641748867784855,0.0005603326363485669,0.0004801784516398188,0.0004173002706487918,0.0003673643647505878,0.0003273631797421192,0.00029516355032736135,0.0002692259840100229,0.00024842514472153145,0.00023193227461857047,0.00021913673198990802,0.00020959299359890664,0.00020298476817339427,0.00019910103683611795,9.890995168442094e-05
25,-0.00012787646943314805,-0.0002255087120906028,-0.0001981934248773833,-0.00020542681382474512,-0.00021554934645974923,-0.00022889476479304426,-0.0002459270434038908,-0.00026727810097479246,-0.0002938033756999006,-0.0003266642365898206,-0.00036745199381316585,-0.00041837843262695494,-0.00048257631150403456,-0.0005645884563923124,-0.0006711942929034304,-0.0008128709961841732,-0.0010065223062625693,-0.0012809360760703504,-0.0016886989815242002,-0.002335343701135032,-0.00346179458829215,-0.005721570781201932,-0.011299681202257415,-0.029259037455929816,-0.10492028968516551,5.305497841889828e-07,0.1049213557898579,0.029260118623905616,0.011300787636436728,0.005722712929230624,0.0034629832478253134,0.0023365901328367498,0.0016900150324712883,0.001282334316648928,0.0010080161841830807,0.0008144750119457337,0.000672924201955926,0.0005664615044331904,0.00048461151088458553,0.0004205968898350781,0.00036987730058824636,0.000329322940604005,0.0002967255511747925,0.0002704980454628934,0.0002494841347676735,0.00023283452289431347,0.0002199247582760609,0.00021030000015303255,0.00020363775368194298,0.00019972306007922058,9.921591949302187e-05
26,-0.00012750076238443153,-0.0002247893529939271,-0.00019748470944337492,-0.0002046632568563328,-0.0002147044224562157,-0.00022793568823321875,-0.0002448116700238441,-0.0002659504465321057,-0.0002921868955388725,-0.00032465141712977996,-0.0003648877148258304,-0.0004150324707292983,-0.0004780961866332337,-0.0005584150685097717,-0.0006624032642362459,-0.0007998557518551341,-0.0009863118883652205,-0.0012475808505896134,-0.001628962518554401,-0.0022153781494702717,-0.0031784513139400724,-0.004891977393140809,-0.008204362076132593,-0.014833557992992843,-0.02506580455549505,5.303088379329801e-07,0.025066870167204196,0.014834638634739473,0.008205467928753764,0.0048931188822980524,0.0031796392153964972,0.0022166237020371897,0.0016302775473801554,0.00124897790386287,0.0009878043910393633,0.0008014581807021214,0.0006641313494508032,0.0005602860282662029,0.00048012900252504954,0.0004172482140002145,0.00036730993587003437,0.0003273066140910651,0.00029510508223502244,0.0002691658457373683,0.0002483635658688451,0.00023186948185008799,0.0002190729490383097,0.00020952844150557906,0.0002029196657173775,0.00019903560110494736,9.887717754996725e-05
27,-0.00012631327138567784,-0.00022262489352398043,-0.0001954650963212631,-0.0002024773164896503,-0.00021227488492434954,-0.00022516696646278735,-0.00024158099982792805,-0.00026209511608107385,-0.0002874851938460192,-0.00031879333229180046,-0.00035742850768066023,-0.0004053167976063412,-0.000465129820305914,-0.0005406396549188322,-0.000637283414178252,-0.0007630837881507165,-0.0009301868152924958,-0.001157483530762774,-0.0014751199900275972,-0.001932098655627574,-0.002607793155842325,-0.003622250815675631,-0.005105651964648442,-0.006927594693093727,-0.007416490117457736,5.277498596988062e-07,0.00741755057472945,0.006928670070487079,0.00510675236812177,0.0036233865935211135,0.0026089750027857867,0.001933337724406385,0.0014764280130489648,0.0011588729548307787,0.0009316709529080761,0.0007646769895653244,0.0006390012652605095,0.000542499207029251,0.00046714985984094696,0.00040751816476770506,0.0003598344764808505,0.00032143006700085716,0.0002903823012624612,0.00026528631850918495,0.00024510496093492853,0.00022906831193516484,0.00021660547298389633,0.0002072978312172451,0.00020084706132869436,0.0001970535775551002,9.790092205232465e-05
28,-0.00012433955687517415,-0.00021906297646780734,-0.000192182176267454,-0.0001989254834928524,-0.00020833091894434342,-0.0002206790941345682,-0.00023635536509471157,-0.00025587648203240806,-0.0002799285062236327,-0.00030942061884218575,-0.00034556177996552715,-0.0003899707247974691,-0.0004448350875596999,-0.0005131432026576933,-0.000599022698968014,-0.0007082317208314233,-0.0008488522120868088,-0.0010321958161708042,-0.0012737398478342363,-0.0015932252648162767,-0.0020109099758522696,-0.0025309015117425462,-0.003087420300238128,-0.00340350889426291,-0.0027343709282137696,5.228947932457706e-07,0.0027354216137856595,0.003404574314303351,0.0030885104337197355,0.0025320265749952855,0.0020120805243627887,0.0015944523021763036,0.0012750349443174953,0.0010335712397793783,0.0008503210753901553,0.000709808147552558,0.0006007220150894043,0.0005149821578740322,0.00044683211426201856,0.0003921462435206029,0.0003479385624858451,0.0003120242230322079,0.00028278780056819903,0.00025902428267967053,0.0002398292148579578,0.0002245222215401158,0.00021259342702726995,0.00020366583369790656,0.00019746905412252103,0.00019382135430428632,9.630857413471931e-05
29,-0.00012162139460319133,-0.00021418059995021748,-0.00018771175270933013,-0.00019409741977635661,-0.00020298336289895422,-0.00021461408500625802,-0.00022932218720976658,-0.0002475482939110023,-0.00026986852782845037,-0.0002970319675691417,-0.00033001133618108173,-0.000370071030602449,-0.00041885714447882313,-0.00047851330994908427,-0.0005518212397969966,-0.0006423489541252441,-0.0007545464106989003,-0.0008936196206484363,-0.0010647568889239566,-0.001270708418615739,-0.001505569454717478,-0.0017407502286366288,-0.0018978669568946874,-0.0018106617323124753,-0.0012224789383603156,5.157790316078631e-07,0.0012235153064144924,0.0018117125754530507,0.001898942076451555,0.0017418596560073224,0.0015067235498238745,0.0012719179750562987,0.0010660332481309065,0.0008949747976865667,0.0007559932347783313,0.0006439012274692428,0.0005534939192405539,0.0004803227165874669,0.00042082120789406897,0.0003722095757438086,0.000332346422960389,0.0002995882957835676,0.0002726739233143205,0.00025063429609674165,0.00023272476379098154,0.0002183745067464205,0.0002071492811659422,0.000198724202193915,0.00019286414940267445,0.00018941005724702346,9.413451193384181e-05
30,-0.00011821441899436891,-0.00020807967182560376,-0.0001821531498017671,-0.0001881098972710466,-0.00019637543506336483,-0.00020715370892042558,-0.00022071870784507006,-0.00023742761852941856,-0.00025773805730846297,-0.0002822299925604356,-0.0003116327045078834,-0.00034685626354318834,-0.0003890248296790147,-0.00043950411618460085,-0.0004999046562628464,-0.000572020247562905,-0.0006576162364932731,-0.0007578964623567667,-0.000872324379125624,-0.0009962359182139184,-0.0011164281455937936,-0.0012040423075915388,-0.0012059280286136871,-0.0010424502595575268,-0.0006350776756039889,5.064509597278374e-07,0.0006360952780761486,0.001043482007000586,0.0012069834962059444,0.001205131291210592,0.0011175607559992277,0.0009974226813656987,0.0008735763447377813,0.0007592253230711441,0.0006590344604366504,0.000573541227543328,0.0005015428794943094,0.00044127535923862786,0.0003909463843922434,0.0003489472009203594,0.00031391418532527313,0.00028472563549382455,0.0002604743781102238,0.00024043455722915278,0.00022403026536943287,0.00021080872021571892,0.00020041851315443084,0.00019259259223267021,0.00018713537906679594,0.00018391341763594458,9.14241045246832e-05
31,-0.00011418513332080236,-0.00020088141842323159,-0.00017562340592797198,-0.00018109939729032281,-0.0001886727975800564,-0.00019850563529882415,-0.00021081209831931,-0.00022586560564132085,-0.00024400713256853414,-0.0002656541589173203,-0.00029130877422125514,-0.0003215618557775397,-0.0003570871899592409,-0.0003986138080648693,-0.0004468547700251981,-0.0005023532357725561,-0.0005651780970398921,-0.0006343588196501865,-0.0007068976019844542,-0.0007761700651868582,-0.000829633483763954,-0.0008462760128830444,-0.0007956593128133054,-0.0006431456250095375,-0.00036851254995264385,4.949712406835532e-07,0.0003695070613749657,0.0006441538844193422,0.0007966906234896428,0.0008473398876437605,0.0008307397340783416,0.0007773288957803586,0.0007081197127942304,0.0006356555172278284,0.0005665614178114627,0.0005038360839727443,0.00044845107364233734,0.00040033869679367167,0.00035895719999197266,0.0003235951673144688,0.0002935254889005984,0.00026807662601987386,0.00024666033492506663,0.00022877761876415807,0.00021401463952081413,0.00020203472360725313,0.00019256955031452726,0.00018541099545353352,0.00018040426840900173,0.0001774425696779348,8.823124222365734e-05
32,-0.00010960755881707793,-0.00019272016975153202,-0.00016825093651082096,-0.00017321418192314797,-0.00018005314965318894,-0.00018888929746810042,-0.00019987977949178842,-0.00021321958585165338,-0.00022914293554271534,-0.00024792263550426946,-0.0002698651370084224,-0.0002952973672139046,-0.0003245386850607712,-0.0003578469278749225,-0.00039532076129768505,-0.0004367308385029101,-0.0004812400789774788,-0.0005269626010979394,-0.0005703142234931781,-0.0006051566396609439,-0.0006218964769141746,-0.000607067400166042,-0.0005445609400692667,-0.00042033007798511664,-0.00023187562921982673,4.81411880025838e-07,0.0002328428696457838,0.00042131060713969815,0.0005455637468558578,0.0006081016703999879,0.0006229716767232867,0.0006062826036759431,0.0005715012494251583,0.0005282215524862145,0.0004825824981361845,0.00043816907201000253,0.0003968681007702989,0.0003595177692787572,0.0003263487104309378,0.0002972637534476633,0.00027200679735866074,0.00025026050059329867,0.00023170028216988223,0.00021602242362865815,0.00020295730744901858,0.00019227444527086958,0.00018378322097214924,0.0001773316208148639,0.0001728042413266281,0.00017012029237449962,8.461559079254858e-05
33,-0.00010455979914542444,-0.00018373704354788509,-0.0001601692302592627,-0.00016460659285327648,-0.0001706964108203587,-0.00017852300969629518,-0.00018819219605756857,-0.00019982979852591737,-0.00021357826881816702,-0.0002295898709295407,-0.0002480141248396566,-0.0002689758669729348,-0.0002925383789330351,-0.00031864338050042454,-0.0003470163219570924,-0.00037702193087947936,-0.0004074532916925498,-0.00043624259800694224,-0.00046010295416678594,-0.00047416540408691706,-0.00047178652950014086,-0.0004448809250444897,-0.0003853257225065027,-0.0002879625533602345,-0.00015498408630878514,4.6585510956459464e-07,0.0001559200419526418,0.0002889112813566825,0.00038629585857158453,0.000445881288064047,0.00047282619874166546,0.00047525380046773433,0.0004612499269034385,0.00043745851810459997,0.00040874915390808953,0.0003784094660146688,0.000348508121618086,0.0003202530368073956,0.000294280642091914,0.0002708668241439737,0.00025007140436940085,0.00023183287676642027,0.00021602845081441265,0.00020251096533516774,0.00019113087844251732,0.00018174888320361736,0.00017424278784734787,0.0001685109949293626,0.00016447405158524797,0.00016207518410110255,8.063979815898343e-05
34,-9.912076774400342e-05,-0.00017407398735663489,-0.00015151105188281137,-0.00015542617741100414,-0.00016077628108498114,-0.00016761338029384182,-0.00017599941303973374,-0.00018600247039567705,-0.00019769056421199682,-0.0002111215823907025,-0.00022632745937951686,-0.000243289748410713,-0.00026190272349284035,-0.0002819189699585344,-0.0003028714998887744,-0.00032396662424676883,-0.0003439449376845343,-0.0003609171245104216,-0.0003722020125788575,-0.00037423244957753184,-0.0003626525059895968,-0.0003327933875159586,-0.0002807320919209601,-0.00020499089732669987,-0.00010848066650886046,4.483921369016243e-07,0.00010938150782763365,0.00020590394305620638,0.0002816655897116462,0.0003337557536917542,0.0003636523962645493,0.00037527883309101343,0.0003733042503019292,0.000362085053158683,0.0003451889603790165,0.0003252978092972299,0.0003043016892369402,0.0002834608990166937,0.00026357015435019395,0.0002450976186597303,0.00022829204913855342,0.00021326070246274645,0.00020002376870642004,0.00018855129751284272,0.0001787876580042189,0.00017066740449206115,0.00016412536110625773,0.00015910289658274988,0.00015555173455265587,0.00015343619623587576,7.636685582745226e-05
35,-9.336727328896423e-05,-0.00016386853178278142,-0.00014240349074301926,-0.00014581403586892973,-0.00015045363463243614,-0.00015634752587121987,-0.00016352202009229657,-0.00017199952398434326,-0.00018179105517463108,-0.0001928851800082871,-0.00020523193089555503,-0.00021871983368324042,-0.00023314377779781368,-0.0002481612823839834,-0.0002632351419524898,-0.00027756219658081854,-0.0002899922521927647,-0.00029894965883349185,-0.00030238453699053293,-0.00029780163915024867,-0.0002824382701588574,-0.0002536741639283741,-0.00020972503327207782,-0.00015055427798979027,-7.871271363081101e-05,4.29121810099041e-07,7.957481067763766e-05,0.00015142796570747448,0.00021061814044183967,0.0002545946731105425,0.0002833943817747964,0.00029880183816726824,0.0003034376630000656,0.000300064980347432,0.0002911795460246863,0.000278831833227278,0.00026459817794400545,0.0002496295606343132,0.000234730037041805,0.00022043782815418876,0.00020709656144574768,0.00019491263790751554,0.00018399897980380254,0.0001744071755229116,0.00016615046798379332,0.000159219853175703,0.00015359515706948033,0.00014925253201059207,0.00014616943585086487,0.00014432785029019026,7.18577717637248e-05
36,-8.737159447834607e-05,-0.00015324948288973349,-0.00013296404890907458,-0.00013589857472052464,-0.00013987189269823794,-0.00014488812396075542,-0.00015094612951442165,-0.00015803417044575558,-0.00016612230813821437,-0.00017515179958254668,-0.0001850205703411526,-0.00019556372232881378,-0.00020652805230781627,-0.00021753989862796576,-0.00022806659859027746,-0.00023737388229430828,-0.0002444852472971821,-0.0002481553351536263,-0.00024687767711854955,-0.00023895654837045952,-0.00022267865805532944,-0.0001966137994470062,-0.0001600406355466077,-0.00011342303798160015,-5.876355046652293e-05,4.0814924763153335e-07,5.9583485447224725e-05,0.00011425390990664214,0.00016088982761556419,0.00019748883368252363,0.00022358725276804925,0.00023990667755768814,0.00024787763234385466,0.0002492137904459104,0.00024561132759162545,0.00023857723591012175,0.00022935747419652224,0.00021892922708285,0.00020802753366175753,0.00019718591814868415,0.00018677900133195027,0.00017706104823831097,0.00016819812582150745,0.00016029358782833927,0.00015340756862237498,0.00014757150899058486,0.0001427987550195061,0.000139092144595894,0.00013644932178115263,0.00013486634416791499,6.716965726064322e-05
37,-8.119961053566923e-05,-0.00014233365858389572,-0.00012329782797594182,-0.00012579267188893496,-0.00012915427651129677,-0.0001333710075557546,-0.0001384218126515306,-0.00014427109730208757,-0.00015086173396912866,-0.00015810575358947247,-0.00016587223712347544,-0.0001739719808051054,-0.00018213873626052215,-0.00019000735608981818,-0.00019709019164884732,-0.00020275481873446442,-0.00020620881275300947,-0.00020650087716625768,-0.00020255166131602997,-0.00019323059133579496,-0.00017749392659160935,-0.0001545893448783415,-0.00012430880461167422,-8.723380535709518e-05,-4.487729691758863e-05,3.8558448241699135e-07,4.565187398222108e-05,8.801863134607485e-05,0.00012511079442188407,0.00015541553751544763,0.0001783515361765799,0.00019412705944325793,0.0002034947109758145,0.00020749856881407307,0.00020726960235060575,0.00020388761818686003,0.0001983044315176255,0.00019131305042668413,0.00018354654915265318,0.00017549329392123488,0.0001675192171657745,0.00015989141808120855,0.0001528000132315835,0.00014637688977807108,0.00014071102986995662,0.00013586060388460244,0.0001318622571588807,0.00012873806990585973,0.00012650063651596544,0.00012515663750123135,6.235427634677888e-05
38,-7.490949654530857e-05,-0.00013122366808017883,-0.00011349576713243971,-0.00011559212934733441,-0.00011840268168210281,-0.00012190481826449836,-0.00012606412503210382,-0.00013082981958273323,-0.00013612875284676118,-0.0001418577556290924,-0.00014787416342171213,-0.00015398449542070513,-0.00015993155766549254,-0.000165380764634063,-0.00016990731943013193,-0.00017298713597978612,-0.00017399602708484635,-0.0001722235293041127,-0.00016690923746580356,-0.00015730957448511465,-0.0001427998020377887,-0.00012300779364823509,-9.796159303475968e-05,-6.82142550786748e-05,-3.489493564929171e-05,3.6154116526683315e-07,3.562118804328537e-05,6.895003951447169e-05,9.871333717378049e-05,0.00012378203504711974,0.00014360323297425465,0.00015814908759781724,0.00016779197235757795,0.0001731569201838467,0.00017498785141854302,0.00017404556397627828,0.00017104096398889317,0.0001665987311165268,0.00016124349250034068,0.00015540063210113108,0.0001494053638860989,0.0001435155443328586,0.00013792534004505858,0.00013277810948173093,0.00012817770356681477,0.0001241979143203087,0.000120890094453503,0.00011828911277836176,0.00011641785909061064,0.00011529050783881035,5.7457059529781457e-05
39,-6.855094789379191e-05,-0.0001200066535334636,-0.00010363381162006119,-0.00010537521013877932,-0.00010769783719520598,-0.00011057217340743828,-0.00011395586400520213,-0.00011778988791281194,-0.00012199368639915055,-0.00012645920095303393,-0.00013104385735155028,-0.00013556269827078417,-0.00013978014612020333,-0.0001434023098107447,-0.00014607136385403133,-0.00014736432211624132,-0.00014679942179857304,-0.00014385410638082506,-0.0001379988199829154,-0.0001287498247010794,-0.00011574119359180788,-9.881036746497464e-05,-7.808344001185774e-05,-5.403775695702749e-05,-2.7515028157387104e-05,3.36135367647733e-07,2.819022293858251e-05,5.472174308304386e-05,7.878214247500587e-05,9.952980764567246e-05,0.00011648752827448402,0.00012952938548195232,0.00013881815307575517,0.00014472001273332902,0.00014771899730049677,0.00014834499749842372,0.00014712094362847412,0.0001445290092652675,0.00014099262493275924,0.0001368700887233287,0.00013245578438201742,0.00012798579038432602,0.00012364555665962277,0.00011957811950512152,0.00011589194005321796,0.00011266788402376345,0.00010996514029654555,0.00010782604145755165,0.0001062798359621803,0.00010534549647777591,5.251654800259618e-05
40,-6.216486734613557e-05,-0.00010875386070792475,-9.377285009164257e-05,-9.52030242737393e-05,-9.710039878543935e-05,-9.943183012535905e-05,-0.00010215131192935299,-0.00010519690738152571,-0.000108486974107654,-0.00011191573884295782,-0.00011534837302351478,-0.00011861587234664032,-0.00012151027153254864,-0.00012378104255736486,-0.00012513392746915295,-0.00012523390977976496,-0.00012371443824719963,-0.00012019520541290416,-0.00011431047002580697,-0.0001057487365457516,-9.430222954523405e-05,-7.992094379794218e-05,-6.276163470898474e-05,-4.3218397033862634e-05,-2.1920822380798802e-05,3.094845166895597e-07,2.2542462975912994e-05,4.3848069034860705e-05,6.340474814988404e-05,8.058299244687581e-05,9.498882454491418e-05,0.00010646564012512113,0.00011506362918708296,0.00012099078539591407,0.0001245588554287584,0.000126133863465232,0.00012609642975593951,0.00012481344506897374,0.00012262028730243438,0.00011981159043402074,0.00011663826253006715,0.00011330863785022805,0.00010999205770179202,0.00010682362751329738,0.0001039093006905919,0.00010133075765397784,9.914977813312969e-05,9.741195860451377e-05,9.614972168727522e-05,9.538461669603257e-05,4.756421110568257e-05
41,-5.5783430604793505e-05,-9.752087845677851e-05,-8.395924632180663e-05,-8.512053080858765e-05,-8.665265723012272e-05,-8.852140910405861e-05,-9.068038019162178e-05,-9.306861720830212e-05,-9.560781250676282e-05,-9.819916727467955e-05,-0.00010072012718120556,-0.00010302131386925894,-0.0001049241438102976,-0.0001062198384615405,-0.00010667076902192709,-0.00010601530318842716,-0.00010397745164939182,-0.00010028252558872287,-9.467955074631636e-05,-8.697017025784495e-05,-7.70421122445569e-05,-6.490310616337675e-05,-5.070886397777583e-05,-3.477728651503863e-05,-1.7581571906912907e-05,2.817064870944998e-07,1.814739883118665e-05,3.535036969885483e-05,5.1294088954544374e-05,6.550543048510025e-05,7.766659421469318e-05,8.762199751533961e-05,9.536406854455774e-05,0.00010100526451322202,0.0001047441543768437,0.00010683194969182068,0.00010754359934850083,0.00010715537181941591,0.00010592919214900227,0.00010410298736729704,0.00010188582798612613,9.945656640645905e-05,9.696480300836087e-05,9.453323452192781e-05,9.226067877736883e-05,9.022528346376986e-05,8.848759742975204e-05,8.70933093701952e-05,8.607554576130758e-05,8.54566755561195e-05,4.2624568011247314e-05
42,-4.943043852344074e-05,-8.634837907968922e-05,-7.422579852256254e-05,-7.515795041383087e-05,-7.638059796915357e-05,-7.786034146077824e-05,-7.955273948430201e-05,-8.14005524764632e-05,-8.333172441527827e-05,-8.525725706377721e-05,-8.70691877056189e-05,-8.86389675945798e-05,-8.98166522694785e-05,-9.043144593534353e-05,-9.029426890980673e-05,-8.920310262648548e-05,-8.695185397628535e-05,-8.334329374086111e-05,-7.820617834840532e-05,-7.141589619176155e-05,-6.291689491378012e-05,-5.2743883970965064e-05,-4.1037694274021364e-05,-2.8051218509082647e-05,-1.4141599277326614e-05,2.5291886563522884e-07,1.4649589372764935e-05,2.8565677976003716e-05,4.156297693259459e-05,5.32844049084926e-05,6.347715478122087e-05,7.200050522459503e-05,7.881987993362926e-05,8.399098726536163e-05,8.763861656985335e-05,8.993420924079663e-05,9.107520992963241e-05,9.126794116352149e-05,9.071465960555208e-05,8.960468395139006e-05,8.810903855220012e-05,8.63778692804232e-05,8.453987472084823e-05,8.270308045955205e-05,8.095641053128684e-05,7.937164184326263e-05,7.800544502101148e-05,7.690131047853884e-05,7.609123042027852e-05,7.559705840604484e-05,3.7715542218587345e-05
43,-4.312186154700919e-05,-7.526319579123675e-05,-6.459298250136722e-05,-6.533242536092277e-05,-6.629611520232078e-05,-6.74528037130293e-05,-6.876167299039377e-05,-7.017102673925415e-05,-7.161686125751158e-05,-7.302148357578726e-05,-7.429236733743185e-05,-7.532149184214838e-05,-7.59854827932832e-05,-7.614694851048145e-05,-7.56574621917363e-05,-7.436265103821543e-05,-7.210977956431859e-05,-6.875801448924762e-05,-6.419119437083931e-05,-5.83323850021284e-05,-5.115881974325888e-05,-4.271512067289336e-05,-3.312218236062379e-05,-2.2579049833909787e-05,-1.1355784358604761e-05,2.2323839475515018e-07,1.1804148918855353e-05,2.303308803203142e-05,3.3585711006403856e-05,4.3192008027125354e-05,5.1653005825439443e-05,5.8847901574998035e-05,6.473218443390398e-05,6.932875104976016e-05,7.271468336623327e-05,7.500630680690786e-05,7.634463277628178e-05,7.688258604296688e-05,7.67747355770416e-05,7.616970502403043e-05,7.520507433486417e-05,7.400438342551526e-05,7.267577409208643e-05,7.131181493150087e-05,6.9990108744838e-05,6.877435565752892e-05,6.7715620537692e-05,6.685362063676436e-05,6.621790464650433e-05,6.582883696536998e-05,3.284898195855499e-05
44,-3.686647630370527e-05,-6.427958059353794e-05,-5.507037190260402e-05,-5.5649818714668037e-05,-5.6399252381598015e-05,-5.7290494871867486e-05,-5.828750855108291e-05,-5.934533088971597e-05,-6.040903321601312e-05,-6.141285180774741e-05,-6.227963114131731e-05,-6.292075723354844e-05,-6.323680956003927e-05,-6.311920267523661e-05,-6.245310693299937e-05,-6.112191302860983e-05,-5.9013415790773406e-05,-5.602771747580641e-05,-5.208657675562266e-05,-4.7143563899448545e-05,-4.11939667909159e-05,-3.428301250134834e-05,-2.651075352520316e-05,-1.803206136206004e-05,-9.050680274692293e-06,1.9278059298043215e-07,9.437862419056468e-06,1.842411491830584e-05,2.691095452015107e-05,3.4694679457974846e-05,4.162047744863762e-05,4.7588371624100625e-05,5.255322650463915e-05,5.651986114954641e-05,5.953482675759693e-05,6.167649955629302e-05,6.304492418479201e-05,6.375246281691309e-05,6.391588933260246e-05,6.365020198295662e-05,6.306415356900652e-05,6.22573222266779e-05,6.131845513042124e-05,6.03247899745378e-05,5.9342072648990816e-05,5.842502545511009e-05,5.7618064941840144e-05,5.6956113276733223e-05,5.646538719779364e-05,5.616408202146517e-05,2.8031288471038662e-05
