,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
41,-0.0,9.784519281714403e-06,1.9659321688498806e-05,2.9715689188230122e-05,4.00434976467628e-05,5.073514007782683e-05,6.187924923638154e-05,7.356689196375221e-05,8.588080360802597e-05,9.890288773687381e-05,0.00011269809831421142,0.00012732194735447575,0.00014279804152716373,0.0001591243291620202,0.00017624388634916353,0.00019404989650300406,0.00021235173458509756,0.00023088248214995632,0.0002492678337880777,0.0002670466622943325,0.0002836572822095231,0.00029848655573724023,0.0003108876960186543,0.00032026361818945177,0.00032610846226361766,0.00032809763110274587,0.00032610846226361766,0.00032026361818945177,0.0003108876960186543,0.00029848655573724023,0.0002836572822095231,0.0002670466622943325,0.0002492678337880777,0.00023088248214995632,0.00021235173458509756,0.00019404989650300406,0.00017624388634916353,0.0001591243291620202,0.00014279804152716373,0.00012732194735447575,0.00011269809831421142,9.890288773687381e-05,8.588080360802597e-05,7.356689196375221e-05,6.187924923638154e-05,5.073514007782683e-05,4.00434976467628e-05,2.9715689188230122e-05,1.9659321688498806e-05,9.784519281714403e-06,-0.0
42,-0.0,9.70972160775832e-06,1.9496598938830123e-05,2.9436637371834233e-05,3.9606850847624534e-05,5.008038890042611e-05,6.0931512781874515e-05,7.222656822169845e-05,8.403112303231083e-05,9.639627463654257e-05,0.00010936711880543248,0.00012296386770987175,0.00013719084155044959,0.00015201223768304895,0.0001673614971773339,0.00018311287665158892,0.00019909299037816847,0.00021505218799191053,0.0002306835840821676,0.00024560216084068684,0.000259379884270635,0.00027154178323897794,0.00028162311743085535,0.00028918339643671195,0.0002938768289114837,0.0002954658388958563,0.0002938768289114837,0.00028918339643671195,0.00028162311743085535,0.00027154178323897794,0.000259379884270635,0.00024560216084068684,0.0002306835840821676,0.00021505218799191053,0.00019909299037816847,0.00018311287665158892,0.0001673614971773339,0.00015201223768304895,0.00013719084155044959,0.00012296386770987175,0.00010936711880543248,9.639627463654257e-05,8.403112303231083e-05,7.222656822169845e-05,6.0931512781874515e-05,5.008038890042611e-05,3.9606850847624534e-05,2.9436637371834233e-05,1.9496598938830123e-05,9.70972160775832e-06,-0.0
43,-0.0,9.617036581009272e-06,1.9298602797363536e-05,2.910946898866505e-05,3.9111270493228373e-05,4.936598405774534e-05,5.992859868228178e-05,7.085335871977606e-05,8.21821544205831e-05,9.395296897021246e-05,0.00010618370879222748,0.00011888230707452879,0.00013202596414751792,0.00014557271540600333,0.0001594367970187411,0.0001735025144853864,0.00018759800066053524,0.00020151410159439703,0.0002149810105122491,0.00022769691069704338,0.0002393133060671329,0.00024947778719052426,0.0002578309422608281,0.00026406129140943337,0.00026790716033924466,0.00026921051840948676,0.00026790716033924466,0.00026406129140943337,0.0002578309422608281,0.00024947778719052426,0.0002393133060671329,0.00022769691069704338,0.0002149810105122491,0.00020151410159439703,0.00018759800066053524,0.0001735025144853864,0.0001594367970187411,0.00014557271540600333,0.00013202596414751792,0.00011888230707452879,0.00010618370879222748,9.395296897021246e-05,8.21821544205831e-05,7.085335871977606e-05,5.992859868228178e-05,4.936598405774534e-05,3.9111270493228373e-05,2.910946898866505e-05,1.9298602797363536e-05,9.617036581009272e-06,-0.0
44,-0.0,9.516244882321528e-06,1.9086801176782347e-05,2.876418900434585e-05,3.8600893950436994e-05,4.864374256420654e-05,5.893886230210743e-05,6.952199051516114e-05,8.042623696413823e-05,9.166816983643354e-05,0.00010325798885006367,0.00011518142213795546,0.0001274121139256875,0.00013988982243489756,0.00015253538411244598,0.00016522659111177556,0.00017781712264304452,0.00019011276578103438,0.00020189691351906136,0.0002129107983816218,0.00022288838664412603,0.00023154338034229657,0.00023861368426836358,0.00024385344936823732,0.0002470811969510437,0.00024816863020408477,0.0002470811969510437,0.00024385344936823732,0.00023861368426836358,0.00023154338034229657,0.00022288838664412603,0.0002129107983816218,0.00020189691351906136,0.00019011276578103438,0.00017781712264304452,0.00016522659111177556,0.00015253538411244598,0.00013988982243489756,0.0001274121139256875,0.00011518142213795546,0.00010325798885006367,9.166816983643354e-05,8.042623696413823e-05,6.952199051516114e-05,5.893886230210743e-05,4.864374256420654e-05,3.8600893950436994e-05,2.876418900434585e-05,1.9086801176782347e-05,9.516244882321528e-06,-0.0
45,-0.0,9.41660420798187e-06,1.8878014372303028e-05,2.8428915421572414e-05,3.810998590824888e-05,4.796129270327978e-05,5.801445493520347e-05,6.829926105495024e-05,7.88317831242569e-05,8.96239229892002e-05,0.00010066753471387567,0.00011194671610574304,0.00012341830287377232,0.00013502703308105484,0.00014668331941127753,0.00015828198940221193,0.00016967901596540868,0.00018071525069411338,0.00019119448822449664,0.00020091391695625522,0.00020964570478492763,0.00021717479226332134,0.0002232841108357668,0.00022779717362788373,0.00023056320990691816,0.0002314981534804404,0.00023056320990691816,0.00022779717362788373,0.0002232841108357668,0.00021717479226332134,0.00020964570478492763,0.00020091391695625522,0.00019119448822449664,0.00018071525069411338,0.00016967901596540868,0.00015828198940221193,0.00014668331941127753,0.00013502703308105484,0.00012341830287377232,0.00011194671610574304,0.00010066753471387567,8.96239229892002e-05,7.88317831242569e-05,6.829926105495024e-05,5.801445493520347e-05,4.796129270327978e-05,3.810998590824888e-05,2.8428915421572414e-05,1.8878014372303028e-05,9.41660420798187e-06,-0.0
46,-0.0,9.325033862577367e-06,1.8687954938627345e-05,2.8124552936561193e-05,3.767015197849347e-05,4.7353622436958616e-05,5.7202529260200836e-05,6.723317599681929e-05,7.745904432928111e-05,8.787692752541116e-05,9.847849521887777e-05,0.00010923279838690172,0.0001201009723226408,0.00013101575582733253,0.00014189967699424052,0.00015264272377436017,0.00016312478186158454,0.0001731930699983868,0.0001826898457134135,0.0001914312673195144,0.00019924092291140528,0.00020593082194989714,0.0002113396491428875,0.0002153144386829897,0.00021774997317565935,0.0002185674510508847,0.00021774997317565935,0.0002153144386829897,0.0002113396491428875,0.00020593082194989714,0.00019924092291140528,0.0001914312673195144,0.0001826898457134135,0.0001731930699983868,0.00016312478186158454,0.00015264272377436017,0.00014189967699424052,0.00013101575582733253,0.0001201009723226408,0.00010923279838690172,9.847849521887777e-05,8.787692752541116e-05,7.745904432928111e-05,6.723317599681929e-05,5.7202529260200836e-05,4.7353622436958616e-05,3.767015197849347e-05,2.8124552936561193e-05,1.8687954938627345e-05,9.325033862577367e-06,-0.0
47,-0.0,9.247961142919385e-06,1.85276117821565e-05,2.787038282127358e-05,3.730332774060786e-05,4.6852579861139687e-05,5.653529927655371e-05,6.636667263479432e-05,7.634796697241851e-05,8.647692454358873e-05,9.673214293068252e-05,0.00010708682250066558,0.00011748995555388965,0.0001278835843997432,0.0001381816270841597,0.00014829106577494858,0.00015808957869095573,0.00016745125464210283,0.00017622431706067706,0.00018426175823059486,0.00019139999384382107,0.00019749391084197495,0.0002023960761858914,0.00020599413515994382,0.00020818861840563778,0.00020892924339659493,0.00020818861840563778,0.00020599413515994382,0.0002023960761858914,0.00019749391084197495,0.00019139999384382107,0.00018426175823059486,0.00017622431706067706,0.00016745125464210283,0.00015808957869095573,0.00014829106577494858,0.0001381816270841597,0.0001278835843997432,0.00011748995555388965,0.00010708682250066558,9.673214293068252e-05,8.647692454358873e-05,7.634796697241851e-05,6.636667263479432e-05,5.653529927655371e-05,4.6852579861139687e-05,3.730332774060786e-05,2.787038282127358e-05,1.85276117821565e-05,9.247961142919385e-06,-0.0
48,-0.0,9.189483405139212e-06,1.8407070011942873e-05,2.7678643843527326e-05,3.7029491690297067e-05,4.6478162917511145e-05,5.60418029038876e-05,6.572610703953547e-05,7.553423531154339e-05,8.54530228036114e-05,9.546540521805913e-05,0.00010553325750618496,0.00011561338882160045,0.00012563764753953957,0.00013553271921718847,0.00014519840758625888,0.0001545316014610155,0.00016340378172132323,0.0001716894339678844,0.0001792436281801986,0.00018593462863205913,0.00019162167644372837,0.00019619053290131198,0.00019953049852623148,0.00020157049994563527,0.0002022535357061341,0.00020157049994563527,0.00019953049852623148,0.00019619053290131198,0.00019162167644372837,0.00018593462863205913,0.0001792436281801986,0.0001716894339678844,0.00016340378172132323,0.0001545316014610155,0.00014519840758625888,0.00013553271921718847,0.00012563764753953957,0.00011561338882160045,0.00010553325750618496,9.546540521805913e-05,8.54530228036114e-05,7.553423531154339e-05,6.572610703953547e-05,5.60418029038876e-05,4.6478162917511145e-05,3.7029491690297067e-05,2.7678643843527326e-05,1.8407070011942873e-05,9.189483405139212e-06,-0.0
49,-0.0,9.153310952725732e-06,1.8331807957183147e-05,2.7560380964668605e-05,3.6859419739339654e-05,4.6248335903295964e-05,5.5737434111642696e-05,6.533513708007832e-05,7.503603690900625e-05,8.483173601890845e-05,9.469535859750507e-05,0.00010459600679288512,0.000114480237551543,0.00012429026471782008,0.00013394314791852354,0.00014335298919657168,0.00015240874675176444,0.00016100065643092886,0.00016899752136981144,0.00017627727020847362,0.00018270413448100788,0.0001881625457621543,0.00019253381052665534,0.00019573161703567753,0.00019767700184052757,0.00019833310298614823,0.00019767700184052757,0.00019573161703567753,0.00019253381052665534,0.0001881625457621543,0.00018270413448100788,0.00017627727020847362,0.00016899752136981144,0.00016100065643092886,0.00015240874675176444,0.00014335298919657168,0.00013394314791852354,0.00012429026471782008,0.000114480237551543,0.00010459600679288512,9.469535859750507e-05,8.483173601890845e-05,7.503603690900625e-05,6.533513708007832e-05,5.5737434111642696e-05,4.6248335903295964e-05,3.6859419739339654e-05,2.7560380964668605e-05,1.8331807957183147e-05,9.153310952725732e-06,-0.0
50,-0.0,4.570439282943002e-06,9.153310952725734e-06,1.3759922688082214e-05,1.840127209564512e-05,2.3084956550659588e-05,2.7817876303626994e-05,3.260120143298112e-05,3.743491288463627e-05,4.2310923040739443e-05,4.721943216635069e-05,5.2140398658089015e-05,5.705174190666431e-05,6.191947419759874e-05,6.670784235947644e-05,7.136853459483685e-05,7.585287780926903e-05,8.010055915105973e-05,8.40539127498437e-05,8.76464725513006e-05,9.08191277665061e-05,9.350851628851594e-05,9.566442042165755e-05,9.723760729825229e-05,9.819744486240061e-05,9.851853742432249e-05,9.819744486240061e-05,9.723760729825229e-05,9.566442042165755e-05,9.350851628851594e-05,9.08191277665061e-05,8.76464725513006e-05,8.40539127498437e-05,8.010055915105973e-05,7.585287780926903e-05,7.136853459483685e-05,6.670784235947644e-05,6.191947419759874e-05,5.705174190666431e-05,5.2140398658089015e-05,4.721943216635069e-05,4.2310923040739443e-05,3.743491288463627e-05,3.260120143298112e-05,2.7817876303626994e-05,2.3084956550659588e-05,1.840127209564512e-05,1.3759922688082214e-05,9.153310952725734e-06,4.570439282943002e-06,-0.0
